date,q_cms,evap,prec_mean,prec_sum,soilmoist,swe_mean,swe_sum,tmax,tmin,wind,baseflow_mean,runoff_mean,baseflow_sum,runoff_sum
1963-12-30,11.32672,0.017,0.0,0.0,518.1778999999999,43.8735,43.8735,0.1224519032987214,-0.0195875370641828,0.0391872787638622,0.1927571895424836,0.0010722222222222,58.98369999999999,0.3280999999999999
1963-12-31,10.760384,0.0441,0.0,0.0,518.1013,43.8294,43.8294,0.1264814234483721,-0.0386383664431187,0.0239031080742568,0.1910751633986927,0.0031254901960784,58.468999999999966,0.9564
1964-01-01,10.760384,0.1871,0.0,0.0,518.025,44.7622,44.7622,0.1568267081067494,-0.0288589246934255,0.0119723000098972,0.1894235294117647,0.0012228758169934,57.96360000000002,0.3742
1964-01-02,10.760384,0.445,0.0,0.0,517.9491,48.6873,48.6873,0.1773744906999343,-0.0222717969872787,0.018557943184317,0.1877928104575163,0.0003454248366013,57.46459999999999,0.1057
1964-01-03,10.194048,0.0158,0.0,0.0,517.8738,48.6714,48.6714,0.14413161256071,-0.0180992512012431,0.0161631724172592,0.1861787581699346,2.8431372549019604e-05,56.97069999999999,0.0087
1964-01-04,10.194048,0.0969,0.0,0.0,517.7988,49.1345,49.1345,0.1146444825656965,-0.0258727215646847,0.0382345224430873,0.1845751633986928,1.2745098039215686e-05,56.48,0.0039
1964-01-05,10.194048,-0.0008,0.0,0.0,517.7243,51.1753,51.1753,0.1063569383547045,-0.0362603838275272,0.0164268920005454,0.1829803921568628,0.0,55.99200000000002,0.0
1964-01-06,10.194048,0.0907,0.0,0.0,517.6501,52.7646,52.7646,0.1090840579072371,-0.0721381618729109,0.0242285950448918,0.1813980392156862,0.0,55.50779999999998,0.0
1964-01-07,10.194048,0.1617,0.0,0.0,517.5763999999999,58.5428,58.5428,0.1158072281209863,-0.0476887144755791,0.0167457553682531,0.1798264705882354,2.6143790849673208e-06,55.026900000000026,0.0008
1964-01-08,10.194048,0.006,0.0,0.0,517.5031,58.5368,58.5368,0.0905605451390927,-0.0380708386039832,0.02673814360502,0.1782666666666665,0.0,54.54959999999997,0.0
1964-01-09,10.194048,0.0581,0.0004240626777415,17.61174706928432,517.4302,59.3387,59.3387,0.0808518937542478,-0.085187691049272,0.0308472669597353,0.1767245098039216,0.0,54.07770000000001,0.0
1964-01-10,10.194048,-0.0021,0.0016453126116441,68.331478074193,517.3578,62.7908,62.7908,0.1405277986782067,-0.0789586091689694,0.0092527855915382,0.175190522875817,1.3071895424836602e-06,53.6083,0.0004
1964-01-11,10.194048,0.0216,0.0,0.0,517.2856,62.7692,62.7692,0.1017066768716874,-0.0608461150737039,0.023005762697486,0.1736692810457515,0.0,53.14279999999999,0.0
1964-01-12,10.194048,0.0019,0.0,0.0,517.2139999999999,62.7673,62.7673,0.0690303629323033,-0.0948720230867572,0.0339320198231396,0.1721601307189542,2.516339869281046e-05,52.68100000000001,0.0077
1964-01-13,10.194048,0.0103,0.0,0.0,517.1427,62.757,62.757,0.0576497074413493,-0.0702747344261722,0.0475408003264843,0.170666339869281,1.30718954248366e-06,52.22390000000001,0.0003999999999999
1964-01-14,10.760384,0.0044,0.0,0.0,517.0719,62.7526,62.7526,0.0747082901019347,-0.081615901249384,0.0276246668874466,0.1691833333333334,3.4640522875817e-05,51.77010000000004,0.0106
1964-01-15,11.32672,-0.0033,0.0,0.0,517.0014,62.7559,62.7559,0.0842231105108803,-0.0756420505052298,0.0120879514585759,0.1677140522875817,0.0003343137254901,51.32050000000002,0.1022999999999999
1964-01-16,10.760384,0.1726,0.0,0.0,516.9313,63.3533,63.3533,0.1082644291970723,-0.0823673881000685,0.0081624790926728,0.1662565359477123,4.5751633986928105e-06,50.87449999999997,0.0014
1964-01-17,10.760384,0.2424,0.0,0.0,516.8616,69.6609,69.6609,0.1185565000552749,-0.071589174267415,0.0087708355729979,0.1648153594771241,1.6993464052287585e-05,50.43349999999998,0.0052
1964-01-18,10.194048,0.3197,8.891385245696616e-05,3.6926812063902617,516.7923000000001,89.6212,89.6212,0.1401928679528775,-0.0312997520115521,0.0281890084060294,0.1633826797385621,0.0,49.9951,0.0
1964-01-19,10.194048,0.0441,0.0003807901635033,15.81459628045559,516.7234,118.3371,118.3371,0.124504105349164,0.0125470129950041,0.0236127195034269,0.1619673202614379,3.2679738562091505e-07,49.562000000000026,0.0001
1964-01-20,10.760384,0.7038,7.936136460205806e-05,3.295956833288073,516.6548,130.8332,130.8332,0.1471235942985242,-0.0324425129011563,0.0080394752221191,0.1605617647058824,0.0002133986928104,49.13190000000002,0.0653
1964-01-21,11.32672,0.7393,0.0002970819386107,12.338109992444515,516.5867000000001,131.454,131.454,0.1492434566150878,-0.0181026221262508,0.0222177937483679,0.1591718954248366,0.0001022875816993,48.70660000000001,0.0313
1964-01-22,11.32672,0.0486,0.0026640698801855,110.64148619398476,516.519,135.0654,135.0654,0.1326565696107514,-0.0042625990283209,0.0325622121379163,0.1577944444444444,3.2679738562091505e-07,48.28510000000001,0.0001
1964-01-23,10.760384,0.1536,0.005687980077012,236.22750057838857,516.4516,135.5319,135.5319,0.0931429536098467,0.0084385158074906,0.0386814441978508,0.1564267973856208,0.0,47.866599999999984,0.0
1964-01-24,10.760384,-0.005,0.0002118299737712,8.797510640695691,516.3846,136.4469,136.4469,0.0629809058100987,-0.0727454192236947,0.0237649036135221,0.1550777777777778,0.0,47.453800000000015,0.0
1964-01-25,11.32672,0.2984,0.0008457423460948,35.124525375664234,516.3179,141.4284,141.4284,0.1214329054490471,-0.0810806385480115,0.0286167677619186,0.1537362745098038,6.535947712418301e-07,47.04329999999998,0.0002
1964-01-26,10.760384,0.14,0.0015067920834705,62.578582018613815,516.2517,148.1984,148.1984,0.1606034042833456,-0.0444203126341458,0.0107440820381765,0.1524039215686274,0.0007310457516339,46.6356,0.2237
1964-01-27,10.760384,0.0421,0.0153955434049878,639.3923131525517,516.1858000000001,148.1564,148.1564,0.162399171850028,-0.0136211505002538,0.0144456665227312,0.1510901960784314,0.0,46.23360000000002,0.0
1964-01-28,10.760384,0.0161,0.0356203276545705,1479.34782782197,516.1202,148.1403,148.1403,0.1395844071482783,0.0142700633333749,0.0339140184942141,0.1497849673202615,2.2222222222222217e-05,45.83420000000002,0.0067999999999999
1964-01-29,10.760384,0.0208,0.0002438308280163,10.126538118347526,516.0551,148.1195,148.1195,0.1309840841688986,-0.0083932484224083,0.0182663337681066,0.1484918300653594,7.843137254901962e-06,45.43849999999998,0.0024
1964-01-30,11.32672,0.0104,0.0,0.0,515.9902999999999,148.199,148.199,0.1472305024500594,-0.0225561628956977,0.0081288586135074,0.1472124183006536,0.0035454248366013,45.047,1.0849
1964-01-31,11.32672,0.0522,0.0,0.0,515.9258,149.1168,149.1168,0.1526618665981906,-0.0230049842070292,0.0219116965959327,0.1459457516339869,7.875816993464052e-05,44.65940000000001,0.0241
1964-02-01,11.32672,0.2602,0.0,0.0,515.8617,152.0566,152.0566,0.1665774966752439,-0.0173258529319637,0.0254484990993835,0.1446875816993464,1.3071895424836602e-06,44.274400000000014,0.0004
1964-02-02,10.760384,0.0617,0.0,0.0,515.7981,151.9948,151.9948,0.1595499745909253,-0.0239596927895919,0.0176772157019169,0.1434408496732026,1.895424836601307e-05,43.8929,0.0058
1964-02-03,10.760384,0.0091,0.0,0.0,515.7346,151.9857,151.9857,0.1077527630518863,-0.0298114661993373,0.0364886711823547,0.142209477124183,0.0005866013071895,43.51610000000002,0.1795
1964-02-04,10.760384,-0.0118,8.455773352262031e-05,3.511767230927944,515.6716,152.2075,152.2075,0.0873477643288946,-0.0675382245413987,0.0189092353049842,0.1409872549019607,0.0001470588235294,43.14209999999999,0.045
1964-02-05,10.760384,0.1201,0.0003295565832071,13.686814457178116,515.609,152.8674,152.8674,0.1240044787136119,-0.0711220532676526,0.0144436029686245,0.1397774509803921,9.80392156862745e-07,42.77190000000001,0.0003
1964-02-06,11.32672,0.0412,0.0,0.0,515.5467,152.8262,152.8262,0.1007389661472465,-0.0421319014824761,0.0260243654130543,0.1385777777777778,0.0,42.40480000000001,0.0
1964-02-07,11.893056,0.0434,0.0,0.0,515.4847000000001,152.7828,152.7828,0.0948392767246119,-0.0730273770791159,0.0184001094506002,0.137390522875817,0.0002604575163398,42.04150000000003,0.0797
1964-02-08,11.32672,0.1539,0.0,0.0,515.423,152.6289,152.6289,0.1265059833922033,-0.0552214009438434,0.0327729956322013,0.1362140522875817,0.0001911764705882,41.6815,0.0585
1964-02-09,11.893056,0.2261,0.0,0.0,515.3616999999999,152.4028,152.4028,0.1579152921711677,-0.0427998363399789,0.0245751594814557,0.135049019607843,0.0016160130718954,41.32499999999998,0.4944999999999999
1964-02-10,11.32672,0.1476,0.0,0.0,515.3008,152.2952,152.2952,0.1823775011134128,-0.0309303893820332,0.0166691061746077,0.1338931372549019,0.0073084967320261,40.97129999999999,2.2364
1964-02-11,10.760384,0.0721,9.158115661058002e-05,3.803457015193999,515.2401,152.3931,152.3931,0.1575413549354834,0.011395824769716,0.0150314417515938,0.1327499999999999,0.001854248366013,40.621499999999976,0.5673999999999999
1964-02-12,10.760384,0.0632,0.0004415923354103,18.339771281927824,515.1800000000001,152.3299,152.3299,0.1187821146536607,0.0378408900057256,0.0379240477197919,0.1316176470588236,4.77124183006536e-05,40.27500000000002,0.0146
1964-02-13,10.760384,0.0294,0.0,0.0,515.12,152.3005,152.3005,0.1315523342400683,-0.0540458933375584,0.0055995915198187,0.1304973856209151,6.862745098039216e-05,39.932200000000016,0.0209999999999999
1964-02-14,11.32672,0.0532,0.0,0.0,515.0604000000001,152.2473,152.2473,0.0983484626513844,-0.0254135464534562,0.0342083147335573,0.1293862745098039,2.516339869281046e-05,39.592200000000005,0.0077
1964-02-15,11.32672,0.072,0.0,0.0,515.0011999999999,152.3453,152.3453,0.1150701886032143,-0.0884965448162976,0.0114087250807286,0.128285294117647,0.0,39.25529999999999,0.0
1964-02-16,11.32672,0.0053,0.0018093572134633,75.14441443234682,514.9421,152.73,152.73,0.12383159596026,-0.0525342515095218,0.0265043430877642,0.1271934640522876,6.535947712418301e-07,38.921200000000006,0.0002
1964-02-17,10.760384,0.2412,0.0046892484302835,194.74917655810717,514.8836,153.3388,153.3388,0.1143232764861576,-0.0376636728749139,0.0315019627418379,0.1261147058823529,1.3071895424836602e-06,38.5911,0.0004
1964-02-18,10.760384,0.1297,0.0,0.0,514.8252,156.3291,156.3291,0.1309669886652405,-0.0529606798217707,0.029079833309356,0.1250428104575164,2.058823529411765e-05,38.26310000000002,0.0063
1964-02-19,10.760384,0.4768,0.0,0.0,514.7673,155.8924,155.8924,0.1478478727533357,-0.043725169168587,0.0155646407094152,0.1239839869281046,6.601307189542483e-05,37.939100000000025,0.0201999999999999
1964-02-20,10.760384,0.0383,0.0,0.0,514.7097,155.854,155.854,0.1239931618250819,-0.0194105607337284,0.0266189447693527,0.1229330065359476,5.882352941176472e-05,37.61749999999999,0.018
1964-02-21,10.760384,0.0477,0.0,0.0,514.6523,155.8064,155.8064,0.0973619705178702,-0.047715441475879,0.0241359255188782,0.1218937908496731,0.0004143790849673,37.29949999999998,0.1268
1964-02-22,10.760384,0.1751,0.0,0.0,514.5952,155.6312,155.6312,0.1189029879993788,-0.0700946280063641,0.0067785611082267,0.1208637254901961,6.111111111111112e-05,36.98430000000001,0.0187
1964-02-23,11.32672,0.084,0.0,0.0,514.5385,156.8272,156.8272,0.1175524305577987,-0.0535036477830037,0.018594737268884,0.119840522875817,0.000435294117647,36.67120000000003,0.1332
1964-02-24,10.760384,0.1272,0.0,0.0,514.4821000000001,162.75,162.75,0.1242553755784143,-0.0497772748544189,0.0097591201026125,0.1188297385620914,4.901960784313726e-06,36.36189999999999,0.0015
1964-02-25,10.194048,0.1164,0.0,0.0,514.4260999999999,166.8636,166.8636,0.1409277406406708,-0.0226011894737849,0.0302035028856232,0.1178281045751634,3.2679738562091505e-07,36.05540000000001,0.0001
1964-02-26,10.194048,0.093,1.4028200057915394e-05,0.5826051766052842,514.3702000000001,166.7707,166.7707,0.1110837687701126,-0.0308942717359943,0.021824907784068,0.1168375816993463,3.921568627450981e-06,35.75229999999999,0.0012
1964-02-27,10.194048,0.0913,9.88755391561788e-05,4.106400016695261,514.3148,166.6794,166.6794,0.1209079967193004,-0.0589121379146055,0.0136803186033649,0.1158516339869281,4.8366013071895424e-05,35.45060000000001,0.0148
1964-02-28,10.194048,0.2763,4.545066957125752e-05,1.887611757963896,514.2596000000001,166.4031,166.4031,0.143962100515967,-0.0419643158320706,0.0308171773076829,0.1148833333333333,4.803921568627451e-05,35.154300000000006,0.0147
1964-02-29,10.760384,0.0934,0.0004448624496547,18.47558239661157,514.2047,167.2697,167.2697,0.1308396138077349,-0.023992439341989,0.0241148833096901,0.1139179738562092,8.758169934640522e-05,34.858900000000034,0.0267999999999999
1964-03-01,10.760384,0.2773,0.0020810954554132,86.4299753587693,514.1502,170.9024,170.9024,0.1271662134119692,-0.0286058606121313,0.0123376082192579,0.1129627450980392,9.052287581699348e-05,34.566600000000015,0.0277
1964-03-02,10.760384,0.0597,0.0220470753363849,915.6370857954024,514.096,171.6227,171.6227,0.1151183453558245,-0.0227003924830101,0.0360289398037303,0.1120160130718954,0.0011418300653594,34.276900000000005,0.3494
1964-03-03,10.194048,0.1957,0.0739530641092692,3071.3447055220604,514.042,171.427,171.427,0.0703240952999585,-0.0356959861956549,0.0496667881824392,0.1110803921568627,0.0001725490196078,33.99059999999999,0.0528
1964-03-04,9.627712,0.2883,0.0107250101632465,445.4203970897943,513.9883,173.8788,173.8788,0.0862854252920347,-0.0423103224362597,0.0294321265572778,0.1101493464052287,6.045751633986927e-05,33.70569999999999,0.0184999999999999
1964-03-05,9.627712,0.5768,0.0,0.0,513.935,183.382,183.382,0.1455604248113926,-0.0431012979238297,0.0125298383323133,0.1092303921568627,9.803921568627453e-07,33.4245,0.0003
1964-03-06,9.627712,0.1711,0.0001049663793981,4.359358702786267,513.8820000000001,183.2108,183.2108,0.1520367917885704,0.0032703281861224,0.0319001123713498,0.1083169934640523,9.836601307189544e-05,33.14500000000002,0.0301
1964-03-07,9.627712,0.0596,0.0035278781449637,146.5163072384894,513.8291,183.1513,183.1513,0.1474734535023477,0.0172866051965263,0.0425556183136883,0.1074124183006536,0.0002143790849673,32.8682,0.0656
1964-03-08,9.627712,0.0919,0.0120997835789012,502.51611181534827,513.7766,183.0593,183.0593,0.1007009223758326,-0.0226842599195779,0.0380137870182627,0.1065209150326796,0.0002725490196078,32.595399999999984,0.0834
1964-03-09,9.627712,0.2948,0.0003864218325638,16.048485128208995,513.7244000000001,182.8046,182.8046,0.1024085619944983,-0.0685906912531837,0.0183032453282603,0.1056336601307189,0.000318954248366,32.3239,0.0975999999999999
1964-03-10,10.760384,0.211,0.0,0.0,513.6725,183.3436,183.3436,0.131222460461726,-0.0449375164667299,0.0124414667473869,0.1047565359477124,6.209150326797384e-05,32.055500000000016,0.0189999999999999
1964-03-11,11.893056,0.2482,0.0,0.0,513.6209,186.2154,186.2154,0.1631275432671449,-0.0307221112712768,0.013970152174022,0.1038879084967319,0.0002323529411764,31.78969999999999,0.0711
1964-03-12,11.893056,0.8773,0.0,0.0,513.5696,187.4081,187.4081,0.1853485346466194,-0.0041701379711886,0.0158552241094026,0.1030287581699346,0.000532679738562,31.52680000000001,0.163
1964-03-13,12.459392,0.2774,0.0,0.0,513.5185,190.4207,190.4207,0.157086514378377,0.0233240230264377,0.0318664423359835,0.1021725490196078,7.156862745098039e-05,31.264799999999987,0.0219
1964-03-14,13.025728,0.1978,0.0,0.0,513.4677,190.5329,190.5329,0.1545079580459802,-0.002031253761787,0.027323617427929,0.101328431372549,0.0003464052287581,31.0065,0.1059999999999999
1964-03-15,13.025728,0.6031,0.0,0.0,513.4171,191.0798,191.0798,0.1924425127739846,-0.0203373383472585,0.0121279707699759,0.1004908496732026,0.0003787581699346,30.750200000000014,0.1159
1964-03-16,11.893056,0.1883,0.002579272390447,107.11976164765656,513.367,190.8915,190.8915,0.1801504900624769,0.0241472634762297,0.0156152043553045,0.0996604575163398,0.0132032679738562,30.49610000000001,4.0402000000000005
1964-03-17,11.893056,0.2793,0.0180402777120566,749.230773659423,513.3169,190.6123,190.6123,0.1508164984374303,0.0565572706279925,0.0469163230702556,0.0988424836601307,0.0415692810457516,30.245800000000003,12.720199999999997
1964-03-18,12.459392,0.7035,0.0299944107301824,1245.6978720352054,513.2673,189.9088,189.9088,0.1399641234239053,0.0452580000578299,0.0100616588817221,0.0980506535947712,0.0329562091503268,30.003500000000013,10.084600000000004
1964-03-19,13.025728,0.7394,5.256293239215708e-05,2.182991145178676,513.2179000000001,189.1694,189.1694,0.1601719199177365,0.0267674749446808,0.0445456203720082,0.0973133986928104,0.0121640522875816,29.77790000000001,3.7222
1964-03-20,13.592064,0.2338,0.0,0.0,513.1686,188.9756,188.9756,0.1486000820787351,-0.0108343165330885,0.012176759031006,0.0966176470588235,0.0065408496732026,29.565,2.001499999999999
1964-03-21,14.1584,0.4804,0.0,0.0,513.1197,189.6253,189.6253,0.18433122262199,-0.0145043461731535,0.0118580738514922,0.0959401960784313,0.0011957516339869,29.357700000000005,0.3659
1964-03-22,14.1584,0.2516,0.0015324909881445,63.64588322862983,513.0711,193.7437,193.7437,0.1761724974429339,0.0132669571855559,0.0448660157617857,0.0952754901960784,0.0084620915032679,29.15429999999999,2.5894
1964-03-23,15.57424,0.5186,0.0106221989772844,441.1505457255989,513.0229,195.065,195.065,0.1512540029310043,0.0046654306266924,0.0443326528427536,0.0946176470588234,0.0001944444444444,28.95299999999999,0.0595
1964-03-24,15.57424,0.171,0.0196710950406035,816.960248131305,512.9748,198.594,198.594,0.1269562496950336,0.0258457537943906,0.0485868151557428,0.0939692810457516,0.0013372549019607,28.75460000000001,0.4091999999999999
1964-03-25,16.99008,0.1562,0.0058633750915654,243.5118309278041,512.927,200.1678,200.1678,0.1163711444747912,0.004669764764028,0.0224604819954232,0.0933153594771242,0.0002454248366013,28.55450000000001,0.0751
1964-03-26,15.57424,0.5089,0.0,0.0,512.8794,205.2889,205.2889,0.1651450722260787,-0.0309053478116539,0.0150234689977976,0.0926643790849673,0.0001519607843137,28.3553,0.0465
1964-03-27,15.57424,0.428,0.0,0.0,512.8321,205.0309,205.0309,0.1863646430681742,-0.008422383257289,0.0099096165233583,0.0920192810457516,0.0017767973856209,28.1579,0.5437
1964-03-28,15.57424,0.4256,0.0,0.0,512.785,204.6053,204.6053,0.2080503713444245,0.0066422672149296,0.0203838704084782,0.0913728758169934,0.0125771241830065,27.9601,3.848600000000001
1964-03-29,16.99008,0.5064,0.0,0.0,512.7383,204.0989,204.0989,0.2151886548093757,0.0294408996388937,0.0266976620293246,0.0907454248366013,0.0392924836601307,27.768100000000008,12.023499999999997
1964-03-30,16.99008,0.3181,0.0,0.0,512.6917,203.7808,203.7808,0.2375618214811723,0.0557371601568209,0.0141888189268721,0.090193137254902,0.0687732026143791,27.59910000000001,21.04460000000001
1964-03-31,18.40592,0.399,0.0009079123478859,37.7065077200532,521.5255999999999,194.1718,194.1718,0.2291709804100912,0.0897269510338191,0.0131689173358183,0.0899058823529411,0.1026424836601306,27.5112,31.40859999999998
1964-04-01,20.52968,0.6883,0.0040374165875146,167.6779482960701,524.1940000000001,190.7157,190.7157,0.1954999881316447,0.0798548072564323,0.0299911450054944,0.0903369281045751,0.0537519607843137,27.643099999999983,16.4481
1964-04-02,23.44631,0.7434,0.006798834514408,282.36239621788263,525.4075,188.6646,188.6646,0.1547458527942444,0.0403900700900607,0.0474816061674203,0.0909640522875816,0.0235088235294117,27.834999999999997,7.193700000000004
1964-04-03,26.334623,1.3074,0.0349263239588501,1450.5251603350043,527.9387999999999,184.6806,184.6806,0.1211687654485732,-0.0040711757386851,0.0257133200661681,0.0914826797385621,0.0288346405228758,27.99370000000001,8.823399999999996
1964-04-04,26.90096,0.117,0.080097743860719,3326.539400279522,534.3721999999999,177.829,177.829,0.0975324457206284,-9.029400770499915e-05,0.0198484228897948,0.0920725490196078,0.0711084967320261,28.174200000000013,21.759200000000003
1964-04-05,27.410662,0.3573,0.0037222027531773,154.58680254220965,535.2607999999999,176.8808,176.8808,0.1363073367920495,-0.0084869133932431,0.0280169857587095,0.0932222222222222,0.0355732026143791,28.526000000000007,10.885400000000006
1964-04-06,26.872643,0.9452,0.0,0.0,535.2157000000001,177.3956,177.3956,0.1457578675315386,0.0256112301818371,0.038687140330059,0.0943630718954248,0.0173748366013071,28.87509999999999,5.3167
1964-04-07,26.90096,0.2488,0.0,0.0,535.1709,177.1968,177.1968,0.1581204402128423,0.0069858660076803,0.0157842463053859,0.0951816993464052,0.0315228758169934,29.125599999999995,9.646000000000006
1964-04-08,25.258585,0.6125,0.0,0.0,535.1263,176.5843,176.5843,0.1938922734244599,0.0075338903661796,0.0239714790322285,0.0959794117647058,0.0634967320261438,29.3697,19.430000000000003
1964-04-09,17.216614,0.4727,0.0,0.0,535.9717,176.0458,176.0458,0.218302232468086,0.0314844333601281,0.0114997732358303,0.0974405228758169,0.0421199346405228,29.8168,12.888700000000007
1964-04-10,14.045133,0.3484,0.0,0.0,540.8124,174.823,174.823,0.2238638605688794,0.0317066769934556,0.013598529979813,0.0990666666666665,0.0924598039215686,30.31439999999997,28.292700000000018
1964-04-11,15.206121,1.1144,0.0,0.0,541.6578,178.0123,178.0123,0.2187746503145246,0.0460530687342851,0.0171561983226366,0.1011114379084967,0.027818954248366,30.9401,8.512599999999999
1964-04-12,16.19721,1.0068,0.0,0.0,541.6138,183.8855,183.8855,0.2259719244982757,0.0498377115983196,0.0251835530017383,0.1029888888888889,0.0127941176470588,31.51460000000001,3.915000000000001
1964-04-13,21.549086,0.8195,0.0,0.0,541.5697,183.926,183.926,0.2276456141287585,0.046273145427932,0.0316926576266215,0.1043738562091503,0.0078058823529411,31.93840000000001,2.388599999999999
1964-04-14,32.84749,0.8395,0.0,0.0,542.4175,182.1779,182.1779,0.239772940562636,0.0608133682293366,0.0377484658897024,0.1054248366013072,0.0566823529411764,32.26000000000002,17.34479999999999
1964-04-15,39.36035,0.8187,0.0,0.0,555.3414,167.8367,167.8367,0.2657744822433592,0.0747287569686457,0.0235361538088119,0.1072467320261438,0.1655660130718954,32.81750000000001,50.66320000000002
1964-04-16,44.457375,1.0162,0.0,0.0,568.6061000000001,152.9069,152.9069,0.2603982567790041,0.0794570322272802,0.0262564081164139,0.1119722222222222,0.1434183006535948,34.2635,43.88600000000001
1964-04-17,47.00589,0.3371,1.3351897939575712e-05,0.5545176733285189,577.4806,143.2233,143.2233,0.2490330109379597,0.0839555994085572,0.0257540250311912,0.1182294117647059,0.0409392156862745,36.17820000000002,12.527400000000007
1964-04-18,47.289055,0.1748,0.0001005959445663,4.1778501737862825,577.8153,143.1489,143.1489,0.2477874358141064,0.1026787219851594,0.024576342156671,0.122793137254902,0.0446294117647058,37.574700000000014,13.656599999999992
1964-04-19,48.704895,0.2593,0.0001281141400242,5.320708349347115,582.1119,140.8898,140.8898,0.2165363226161697,0.0895673113702129,0.0405195690229521,0.1264571895424835,0.1232130718954248,38.69589999999998,37.7032
1964-04-20,48.13856,0.2677,0.0,0.0,588.6872,136.9102,136.9102,0.1861806846865366,0.022325251028243,0.0239239387487407,0.1306712418300654,0.1913441176470589,39.98540000000002,58.551300000000026
1964-04-21,46.439552,0.7187,0.0,0.0,590.6447,134.2654,134.2654,0.1982172354982256,0.0115354795003784,0.0109042998457399,0.1368627450980392,0.0564130718954248,41.88000000000002,17.26240000000001
1964-04-22,44.740543,0.9373,0.0,0.0,595.5393,128.1149,128.1149,0.2101278561779502,0.0277729889064498,0.0110626747875071,0.1426964052287582,0.0712584967320261,43.66510000000001,21.8051
1964-04-23,42.4752,1.3022,0.0,0.0,604.1333999999999,118.0462,118.0462,0.2097717366996207,0.0325961330728087,0.0282166632275024,0.1487235294117648,0.1222875816993464,45.50940000000004,37.42
1964-04-24,41.625694,0.4313,1.214192852129246e-06,0.0504266433417797,609.1474000000001,113.7544,113.7544,0.1966567144085987,0.0433288387151787,0.0330697229821258,0.1556601307189542,0.1191879084967321,47.632,36.47150000000002
1964-04-25,41.05936,0.7721,0.0,0.0,609.0609,114.3923,114.3923,0.1610377788578145,0.0017820423075751,0.0253696379076349,0.1629039215686273,0.0101238562091503,49.84859999999997,3.0979000000000005
1964-04-26,41.05936,1.4507,0.0,0.0,608.9624,116.4516,116.4516,0.1737478029856815,0.0049750788419375,0.0272332453738629,0.1674964052287581,0.0585179738562091,51.2539,17.906500000000012
1964-04-27,40.77619,1.0722,0.0002049555894516,8.512010585516691,608.8534,115.4794,115.4794,0.2221109532583159,0.0223163419746077,0.0170134585126055,0.1710366013071895,0.046954248366013,52.3372,14.368
1964-04-28,40.77619,0.2492,0.0010326489658082,42.88694419898093,620.6546,102.6475,102.6475,0.2315070671314295,0.0523452360019479,0.0142061377567099,0.1751196078431373,0.1660016339869279,53.58660000000001,50.79649999999996
1964-04-29,40.493023,0.1551,0.0010691906279391,44.40455596894026,631.0869000000001,91.4106,91.4106,0.2021839110110904,0.0553063976175822,0.0195886000503981,0.1830928104575163,0.1966934640522874,56.02640000000001,60.18819999999995
1964-04-30,39.92669,0.3419,0.0017820307371631,74.00951854512095,644.3771,78.4,78.4,0.2027798510944555,0.0375957719252237,0.0236372831615153,0.194387908496732,0.2045186274509803,59.4827,62.58269999999999
1964-05-01,39.92669,0.4592,0.0,0.0,655.0543,70.8331,70.8331,0.2162312496170882,0.0549461847721356,0.0248861723443774,0.2060571895424837,0.2150751633986927,63.05350000000002,65.81299999999999
1964-05-02,40.77619,1.1885,0.0,0.0,656.8196,71.6329,71.6329,0.2167462858279203,0.0581490934836592,0.0352631739844898,0.217575816993464,0.0750960784313725,66.5782,22.979400000000005
1964-05-03,41.908863,1.0379,0.0,0.0,656.5418,70.8749,70.8749,0.222836435316202,0.0483366641755766,0.0316838965202743,0.2251493464052288,0.00119477124183,68.89570000000002,0.3655999999999996
1964-05-04,42.75837,0.8353,0.0,0.0,661.1923,66.4725,66.4725,0.226808167615313,0.0406563771949026,0.0286529433709755,0.2296712418300654,0.0571859477124183,70.27940000000002,17.498900000000003
1964-05-05,43.041534,0.1858,0.0,0.0,666.2663999999999,64.0853,64.0853,0.2037791050544484,0.0452642603682155,0.0417747299158697,0.2335029411764706,0.1397003267973856,71.45190000000001,42.7483
1964-05-06,43.607872,0.096,0.0,0.0,678.1753,50.9799,50.9799,0.2064084659054789,0.0060790734819594,0.0229449555288947,0.2390169934640522,0.1058532679738561,73.13919999999999,32.391099999999994
1964-05-07,43.607872,0.1111,0.0,0.0,695.8938999999999,31.5912,31.5912,0.1886277714194938,0.0579494835105139,0.0344858102848291,0.2458313725490195,0.1584653594771241,75.22439999999996,48.4904
1964-05-08,43.607872,0.1662,0.0,0.0,718.8483999999999,6.4039,6.4039,0.1968596950232579,-0.0036281331912027,0.0082098219930926,0.2544486928104576,0.1401401960784314,77.86130000000003,42.88290000000004
1964-05-09,43.607872,0.9632,0.0,0.0,723.3574000000001,0.0,0.0,0.2117762632090536,0.0153656305394475,0.0136968599679608,0.2639101307189543,0.1569248366013072,80.75650000000003,48.01900000000001
1964-05-10,43.607872,2.3097,0.0,0.0,720.4359,0.0,0.0,0.2251197900547287,0.0330011316174536,0.0204573418913769,0.2754781045751632,0.126759477124183,84.29629999999996,38.7884
1964-05-11,43.607872,1.5647,0.0,0.0,718.2450000000001,0.0,0.0,0.2551036572571749,0.0490272327486956,0.0141992912151028,0.2863970588235293,0.0986415032679738,87.63749999999996,30.1843
