date,q_cms
2015-07-15,11.185136
2015-07-16,11.213452
2015-07-17,11.24177
2015-07-18,11.24177
2015-07-19,11.270086
2015-07-20,11.298403
2015-07-21,11.298403
2015-07-22,11.24177
2015-07-23,11.156819
2015-07-24,11.156819
2015-07-25,11.128503
2015-07-26,11.128503
2015-07-27,11.100185
2015-07-28,11.100185
2015-07-29,11.071869
2015-07-30,11.043552
2015-07-31,11.015235
2015-08-01,11.015235
2015-08-02,10.986918
2015-08-03,10.958602
2015-08-04,10.958602
2015-08-05,10.9302845
2015-08-06,10.9302845
2015-08-07,10.901968
2015-08-08,10.901968
2015-08-09,10.8736515
2015-08-10,10.845334
2015-08-11,10.8736515
2015-08-12,10.8736515
2015-08-13,10.845334
2015-08-14,10.845334
2015-08-15,10.845334
2015-08-16,10.845334
2015-08-17,10.307315
2015-08-18,9.486128
2015-08-19,9.457811
2015-08-20,9.429495
2015-08-21,9.457811
2015-08-22,9.429495
2015-08-23,9.429495
2015-08-24,9.401177
2015-08-25,9.429495
2015-08-26,9.401177
2015-08-27,9.401177
2015-08-28,9.372861
2015-08-29,9.344544
2015-08-30,9.344544
2015-08-31,9.316227
2015-09-01,9.089693
2015-09-02,8.57999
2015-09-03,8.57999
2015-09-04,8.57999
2015-09-05,8.551674
2015-09-06,8.551674
2015-09-07,8.551674
2015-09-08,8.551674
2015-09-09,8.551674
2015-09-10,8.551674
2015-09-11,8.523356
2015-09-12,8.523356
2015-09-13,8.523356
2015-09-14,8.523356
2015-09-15,8.523356
2015-09-16,8.523356
2015-09-17,8.523356
2015-09-18,8.49504
2015-09-19,8.49504
2015-09-20,8.466723
2015-09-21,8.49504
2015-09-22,8.49504
2015-09-23,8.466723
2015-09-24,8.438406
2015-09-25,8.438406
2015-09-26,8.438406
2015-09-27,8.4100895
2015-09-28,8.4100895
2015-09-29,8.4100895
2015-09-30,8.4100895
2015-10-01,7.4473186
2015-10-02,6.0031614
2015-10-03,4.643955
2015-10-04,4.134253
2015-10-05,4.134253
2015-10-06,4.1625695
2015-10-07,4.1625695
2015-10-08,4.1625695
2015-10-09,4.1625695
2015-10-10,4.1625695
2015-10-11,4.1625695
2015-10-12,4.1625695
2015-10-13,4.1625695
2015-10-14,4.1625695
2015-10-15,3.3413825
2015-10-16,2.7495613
2015-10-17,2.6929276
2015-10-18,2.6929276
2015-10-19,2.6929276
2015-10-20,2.6929276
2015-10-21,2.6929276
2015-10-22,2.6929276
2015-10-23,2.6929276
2015-10-24,2.6929276
2015-10-25,2.6929276
2015-10-26,2.690096
2015-10-27,2.6787694
2015-10-28,2.6646109
2015-10-29,2.6617792
2015-10-30,2.6561158
2015-10-31,2.6504524
2015-11-01,2.6334624
2015-11-02,2.6617792
2015-11-03,2.690096
2015-11-04,2.6929276
2015-11-05,2.690096
2015-11-06,2.690096
2015-11-07,2.6872642
2015-11-08,2.6872642
2015-11-09,2.690096
2015-11-10,2.690096
2015-11-11,2.6929276
2015-11-12,2.690096
2015-11-13,2.690096
2015-11-14,2.690096
2015-11-15,2.6929276
2015-11-16,2.690096
2015-11-17,2.690096
2015-11-18,2.6929276
2015-11-19,2.6929276
2015-11-20,2.6929276
2015-11-21,2.6929276
2015-11-22,2.6929276
2015-11-23,2.6929276
2015-11-24,2.6929276
2015-11-25,2.6929276
2015-11-26,2.690096
2015-11-27,2.690096
2015-11-28,2.690096
2015-11-29,2.6929276
2015-11-30,2.690096
2015-12-01,2.6787694
2015-12-02,2.6617792
2015-12-03,2.6674426
2015-12-04,2.6589475
2015-12-05,2.6617792
2015-12-06,2.6589475
2015-12-07,2.6561158
2015-12-08,2.6589475
2015-12-09,2.6504524
2015-12-10,2.6504524
2015-12-11,2.653284
2015-12-12,2.6419575
2015-12-13,2.6362941
2015-12-14,2.6787694
2015-12-15,2.690096
2015-12-16,2.681601
2015-12-17,2.6787694
2015-12-18,2.6759377
2015-12-19,2.6787694
2015-12-20,2.6844327
2015-12-21,2.6872642
2015-12-22,2.690096
2015-12-23,2.6872642
2015-12-24,2.673106
2015-12-25,2.673106
2015-12-26,2.6674426
2015-12-27,2.6674426
2015-12-28,2.6674426
2015-12-29,2.6589475
2015-12-30,2.6674426
2015-12-31,2.6617792
2016-01-01,2.647621
2016-01-02,2.6221356
2016-01-03,2.602314
2016-01-04,2.6164722
2016-01-05,2.6787694
2016-01-06,2.6844327
2016-01-07,2.6872642
2016-01-08,2.6787694
2016-01-09,2.6702743
2016-01-10,2.6617792
2016-01-11,2.6447892
2016-01-12,2.6306307
2016-01-13,2.6334624
2016-01-14,2.6334624
2016-01-15,2.6617792
2016-01-16,2.6504524
2016-01-17,2.6391258
2016-01-18,2.6221356
2016-01-19,2.6561158
2016-01-20,2.6504524
2016-01-21,2.6447892
2016-01-22,2.627799
2016-01-23,2.6221356
2016-01-24,2.627799
2016-01-25,2.6164722
2016-01-26,2.653284
2016-01-27,2.6561158
2016-01-28,2.6504524
2016-01-29,2.647621
2016-01-30,2.6504524
2016-01-31,2.6362941
2016-02-01,2.6306307
2016-02-02,2.6561158
2016-02-03,2.6589475
2016-02-04,2.6306307
2016-02-05,2.6164722
2016-02-06,2.6306307
2016-02-07,2.6334624
2016-02-08,2.6362941
2016-02-09,2.6646109
2016-02-10,2.673106
2016-02-11,2.6759377
2016-02-12,2.6674426
2016-02-13,2.6702743
2016-02-14,2.6787694
2016-02-15,2.681601
2016-02-16,2.6957593
2016-02-17,2.7184129
2016-02-18,2.7269077
2016-02-19,2.7155812
2016-02-20,2.7099178
2016-02-21,2.707086
2016-02-22,2.7099178
2016-02-23,2.7042544
2016-02-24,2.7099178
2016-02-25,2.7099178
2016-02-26,2.7042544
2016-02-27,2.7099178
2016-02-28,2.7042544
2016-02-29,2.707086
2016-03-01,2.7042544
2016-03-02,2.7014227
2016-03-03,2.6929276
2016-03-04,2.6929276
2016-03-05,2.6929276
2016-03-06,2.6929276
2016-03-07,2.6929276
2016-03-08,2.690096
2016-03-09,2.690096
2016-03-10,2.6844327
2016-03-11,2.6787694
2016-03-12,2.6787694
2016-03-13,2.681601
2016-03-14,2.6872642
2016-03-15,2.690096
2016-03-16,2.6929276
2016-03-17,2.690096
2016-03-18,2.681601
2016-03-19,2.673106
2016-03-20,2.673106
2016-03-21,2.6759377
2016-03-22,2.673106
2016-03-23,2.6674426
2016-03-24,2.6646109
2016-03-25,2.6589475
2016-03-26,2.647621
2016-03-27,2.6504524
2016-03-28,2.6589475
2016-03-29,2.6504524
2016-03-30,2.6419575
2016-03-31,2.6391258
2016-04-01,2.6362941
2016-04-02,2.6419575
2016-04-03,2.6447892
2016-04-04,2.6362941
2016-04-05,2.6447892
2016-04-06,2.6362941
2016-04-07,2.6391258
2016-04-08,2.6419575
2016-04-09,2.6419575
2016-04-10,2.6419575
2016-04-11,2.6419575
2016-04-12,2.6362941
2016-04-13,2.6362941
2016-04-14,2.6419575
2016-04-15,2.6362941
2016-04-16,2.6334624
2016-04-17,2.6334624
2016-04-18,2.627799
2016-04-19,2.627799
2016-04-20,2.627799
2016-04-21,2.6221356
2016-04-22,2.6221356
2016-04-23,2.627799
2016-04-24,2.6249673
2016-04-25,2.619304
2016-04-26,2.6108088
2016-04-27,2.6079774
2016-04-28,2.6108088
2016-04-29,2.6051457
2016-04-30,2.6051457
2016-05-01,2.6079774
2016-05-02,2.6051457
2016-05-03,3.5962336
2016-05-04,4.1625695
2016-05-05,4.1625695
2016-05-06,4.1625695
2016-05-07,4.1625695
2016-05-08,4.1625695
2016-05-09,4.1625695
2016-05-10,4.1625695
2016-05-11,4.1625695
2016-05-12,4.1625695
2016-05-13,4.1625695
2016-05-14,4.1625695
2016-05-15,4.1625695
2016-05-16,4.1908865
2016-05-17,4.1625695
2016-05-18,4.1625695
2016-05-19,4.1908865
2016-05-20,4.1908865
2016-05-21,4.1908865
2016-05-22,4.983757
2016-05-23,6.5411806
2016-05-24,7.0225663
2016-05-25,7.0508833
2016-05-26,7.0508833
2016-05-27,7.0508833
2016-05-28,8.013655
2016-05-29,9.401177
2016-05-30,10.901968
2016-05-31,12.261174
2016-06-01,12.714243
2016-06-02,12.65761
2016-06-03,12.714243
2016-06-04,12.685926
2016-06-05,11.779789
2016-06-06,10.250682
2016-06-07,8.891475
2016-06-08,8.57999
2016-06-09,8.551674
2016-06-10,8.608307
2016-06-11,8.608307
2016-06-12,8.608307
2016-06-13,8.636624
2016-06-14,8.664941
2016-06-15,8.693257
2016-06-16,9.061376
2016-06-17,9.20296
2016-06-18,9.20296
2016-06-19,9.259594
2016-06-20,9.2312765
2016-06-21,9.259594
2016-06-22,9.259594
2016-06-23,9.2312765
2016-06-24,9.28791
2016-06-25,9.28791
2016-06-26,9.28791
2016-06-27,9.259594
2016-06-28,9.28791
2016-06-29,9.259594
2016-06-30,9.28791
2016-07-01,9.712663
2016-07-02,9.91088
2016-07-03,9.939197
2016-07-04,9.91088
2016-07-05,9.939197
2016-07-06,9.91088
2016-07-07,9.91088
2016-07-08,9.939197
2016-07-09,9.939197
2016-07-10,9.939197
2016-07-11,9.939197
2016-07-12,9.91088
2016-07-13,9.91088
2016-07-14,9.91088
2016-07-15,9.882564
2016-07-16,9.91088
2016-07-17,9.882564
2016-07-18,9.882564
2016-07-19,9.882564
2016-07-20,9.882564
2016-07-21,9.882564
2016-07-22,9.854246
2016-07-23,9.854246
2016-07-24,9.854246
2016-07-25,9.854246
2016-07-26,9.854246
2016-07-27,9.82593
2016-07-28,9.82593
2016-07-29,8.948109
2016-07-30,7.78712
2016-07-31,7.78712
2016-08-01,7.78712
2016-08-02,7.7588034
2016-08-03,7.7588034
2016-08-04,7.7588034
2016-08-05,7.7588034
2016-08-06,7.78712
2016-08-07,7.7588034
2016-08-08,7.7588034
2016-08-09,7.7588034
2016-08-10,7.7588034
2016-08-11,7.7588034
2016-08-12,7.7588034
2016-08-13,7.7304864
2016-08-14,7.7304864
2016-08-15,7.7304864
2016-08-16,7.7304864
2016-08-17,7.4473186
2016-08-18,7.0792
2016-08-19,7.0792
2016-08-20,7.0792
2016-08-21,7.0508833
2016-08-22,7.0508833
2016-08-23,7.0508833
2016-08-24,7.0508833
2016-08-25,7.0508833
2016-08-26,7.0508833
2016-08-27,7.0225663
2016-08-28,7.0225663
2016-08-29,7.0225663
2016-08-30,7.0225663
2016-08-31,7.0225663
2016-09-01,7.0225663
2016-09-02,7.0225663
2016-09-03,7.0225663
2016-09-04,6.99425
2016-09-05,6.99425
2016-09-06,6.99425
2016-09-07,6.965933
2016-09-08,6.965933
2016-09-09,6.965933
2016-09-10,6.965933
2016-09-11,6.937616
2016-09-12,6.937616
2016-09-13,6.937616
2016-09-14,6.965933
2016-09-15,6.965933
2016-09-16,6.937616
2016-09-17,6.937616
2016-09-18,6.937616
2016-09-19,6.937616
2016-09-20,6.937616
2016-09-21,6.937616
2016-09-22,6.937616
2016-09-23,6.937616
2016-09-24,6.937616
2016-09-25,6.937616
2016-09-26,6.9092994
2016-09-27,6.9092994
2016-09-28,6.9092994
2016-09-29,6.682765
2016-09-30,5.3518753
2016-10-01,4.643955
2016-10-02,3.9926689
2016-10-03,3.1714816
2016-10-04,2.9449472
2016-10-05,2.9449472
2016-10-06,2.9449472
2016-10-07,2.973264
2016-10-08,2.973264
2016-10-09,2.973264
2016-10-10,2.973264
2016-10-11,2.973264
2016-10-12,2.3304727
2016-10-13,2.061463
2016-10-14,2.2993243
2016-10-15,2.8883135
2016-10-16,2.8599968
2016-10-17,2.8599968
2016-10-18,2.8599968
2016-10-19,2.83168
2016-10-20,2.83168
2016-10-21,2.83168
2016-10-22,2.83168
2016-10-23,2.83168
2016-10-24,2.83168
2016-10-25,2.8146899
2016-10-26,2.7835414
2016-10-27,2.7863731
2016-10-28,2.7863731
2016-10-29,2.7863731
2016-10-30,2.7863731
2016-10-31,2.7920365
2016-11-01,2.6249673
2016-11-02,2.4154232
2016-11-03,2.3842745
2016-11-04,2.3842745
2016-11-05,2.3927696
2016-11-06,2.3899379
2016-11-07,2.3842745
2016-11-08,2.3871062
2016-11-09,2.3871062
2016-11-10,2.3842745
2016-11-11,2.3842745
2016-11-12,2.3814428
2016-11-13,2.3814428
2016-11-14,2.3814428
2016-11-15,2.378611
2016-11-16,2.372948
2016-11-17,2.3757796
2016-11-18,2.3502944
2016-11-19,2.3474627
2016-11-20,2.3502944
2016-11-21,2.3559577
2016-11-22,2.3559577
2016-11-23,2.3417993
2016-11-24,2.344631
2016-11-25,2.3389676
2016-11-26,2.3389676
2016-11-27,2.3417993
2016-11-28,2.3389676
2016-11-29,2.3389676
2016-11-30,2.3333044
2016-12-01,2.3304727
2016-12-02,2.3927696
2016-12-03,2.423918
2016-12-04,2.4154232
2016-12-05,2.423918
2016-12-06,2.4210863
2016-12-07,2.4125915
2016-12-08,2.3899379
2016-12-09,2.3927696
2016-12-10,2.4012647
2016-12-11,2.4154232
2016-12-12,2.423918
2016-12-13,2.4182546
2016-12-14,2.4267497
2016-12-15,2.423918
2016-12-16,2.4295814
2016-12-17,2.4125915
2016-12-18,2.3927696
2016-12-19,2.3814428
2016-12-20,2.3757796
2016-12-21,2.3842745
2016-12-22,2.3871062
2016-12-23,2.4040964
2016-12-24,2.4040964
2016-12-25,2.4210863
2016-12-26,2.4012647
2016-12-27,2.3871062
2016-12-28,2.398433
2016-12-29,2.3927696
2016-12-30,2.3899379
2016-12-31,2.3899379
2017-01-01,2.3956013
2017-01-02,2.4097598
2017-01-03,2.4182546
2017-01-04,2.4210863
2017-01-05,2.3956013
2017-01-06,2.3927696
2017-01-07,2.3814428
2017-01-08,2.3899379
2017-01-09,2.406928
2017-01-10,2.4040964
2017-01-11,2.406928
2017-01-12,2.4125915
2017-01-13,2.398433
2017-01-14,2.3842745
2017-01-15,2.3842745
2017-01-16,2.3871062
2017-01-17,2.3871062
2017-01-18,2.3871062
2017-01-19,2.3871062
2017-01-20,2.3899379
2017-01-21,2.3871062
2017-01-22,2.3842745
2017-01-23,2.398433
2017-01-24,2.3899379
2017-01-25,2.3842745
2017-01-26,2.3701162
2017-01-27,2.3587894
2017-01-28,2.3672845
2017-01-29,2.3757796
2017-01-30,2.3956013
2017-01-31,2.4012647
2017-02-01,2.4097598
2017-02-02,2.4125915
2017-02-03,2.3927696
2017-02-04,2.4040964
2017-02-05,2.3899379
2017-02-06,2.4012647
2017-02-07,2.423918
2017-02-08,2.4125915
2017-02-09,2.4040964
2017-02-10,2.4125915
2017-02-11,2.423918
2017-02-12,2.423918
2017-02-13,2.4267497
2017-02-14,2.423918
2017-02-15,2.423918
2017-02-16,2.423918
2017-02-17,2.4267497
2017-02-18,2.4267497
2017-02-19,2.423918
2017-02-20,2.4267497
2017-02-21,2.4352448
2017-02-22,2.4409082
2017-02-23,2.4409082
2017-02-24,2.4295814
2017-02-25,2.4267497
2017-02-26,2.4267497
2017-02-27,2.4380765
2017-02-28,2.432413
2017-03-01,2.4267497
2017-03-02,2.4267497
2017-03-03,2.4267497
2017-03-04,2.432413
2017-03-05,2.4409082
2017-03-06,2.4465716
2017-03-07,2.4409082
2017-03-08,2.698591
2017-03-09,2.8599968
2017-03-10,2.8883135
2017-03-11,2.8883135
2017-03-12,2.8883135
2017-03-13,2.8883135
2017-03-14,2.8883135
2017-03-15,2.8883135
2017-03-16,2.8883135
2017-03-17,2.8883135
2017-03-18,2.8883135
2017-03-19,2.8883135
2017-03-20,2.8883135
2017-03-21,2.8883135
2017-03-22,2.8883135
2017-03-23,2.8883135
2017-03-24,2.8883135
2017-03-25,2.8883135
2017-03-26,2.8883135
2017-03-27,2.8883135
2017-03-28,2.8883135
2017-03-29,2.8883135
2017-03-30,2.8883135
2017-03-31,2.8883135
2017-04-01,2.8883135
2017-04-02,2.8883135
2017-04-03,2.8883135
2017-04-04,2.8883135
2017-04-05,3.7944512
2017-04-06,4.1908865
2017-04-07,4.219203
2017-04-08,4.219203
2017-04-09,4.219203
2017-04-10,4.219203
2017-04-11,4.1908865
2017-04-12,4.219203
2017-04-13,4.219203
2017-04-14,4.219203
2017-04-15,4.219203
2017-04-16,4.219203
2017-04-17,4.24752
2017-04-18,4.24752
2017-04-19,4.24752
2017-04-20,4.24752
2017-04-21,4.24752
2017-04-22,4.219203
2017-04-23,4.24752
2017-04-24,4.275837
2017-04-25,4.3041534
2017-04-26,4.3324704
2017-04-27,4.3324704
2017-04-28,4.3041534
2017-04-29,4.3041534
2017-04-30,4.3041534
2017-05-01,5.238608
2017-05-02,6.8526654
2017-05-03,7.2774177
2017-05-04,7.2774177
2017-05-05,7.2774177
2017-05-06,7.2774177
2017-05-07,7.2774177
2017-05-08,7.9570208
2017-05-09,8.636624
2017-05-10,8.664941
2017-05-11,8.636624
2017-05-12,8.664941
2017-05-13,8.664941
2017-05-14,8.693257
2017-05-15,8.693257
2017-05-16,8.721575
2017-05-17,8.721575
2017-05-18,8.721575
2017-05-19,8.749891
2017-05-20,8.721575
2017-05-21,8.721575
2017-05-22,8.749891
2017-05-23,8.721575
2017-05-24,8.749891
2017-05-25,8.749891
2017-05-26,9.712663
2017-05-27,10.080781
2017-05-28,10.052464
2017-05-29,10.052464
2017-05-30,10.080781
2017-05-31,10.080781
2017-06-01,11.128503
2017-06-02,11.666522
2017-06-03,11.694839
2017-06-04,11.723155
2017-06-05,11.723155
2017-06-06,11.779789
2017-06-07,11.808105
2017-06-08,12.261174
2017-06-09,14.186717
2017-06-10,16.112259
2017-06-11,16.508694
2017-06-12,17.8679
2017-06-13,20.671265
2017-06-14,22.257006
2017-06-15,23.98433
2017-06-16,27.24076
2017-06-17,29.166304
2017-06-18,29.166304
2017-06-19,31.714815
2017-06-20,34.26333
2017-06-21,33.98016
2017-06-22,33.98016
2017-06-23,33.98016
2017-06-24,31.431648
2017-06-25,28.883137
2017-06-26,26.10809
2017-06-27,23.814428
2017-06-28,20.897799
2017-06-29,18.15107
2017-06-30,15.177805
2017-07-01,14.24335
2017-07-02,14.24335
2017-07-03,14.24335
2017-07-04,14.24335
2017-07-05,13.337213
2017-07-06,11.751472
2017-07-07,11.439987
2017-07-08,11.468304
2017-07-09,11.439987
2017-07-10,11.439987
2017-07-11,11.439987
2017-07-12,11.439987
2017-07-13,11.439987
2017-07-14,11.439987
2017-07-15,11.411671
2017-07-16,11.411671
2017-07-17,11.411671
2017-07-18,11.439987
2017-07-19,11.439987
2017-07-20,11.439987
2017-07-21,11.411671
2017-07-22,11.411671
2017-07-23,11.439987
2017-07-24,11.439987
2017-07-25,11.439987
2017-07-26,11.439987
2017-07-27,11.411671
2017-07-28,11.411671
2017-07-29,11.411671
2017-07-30,11.439987
2017-07-31,11.439987
2017-08-01,11.439987
2017-08-02,11.439987
2017-08-03,11.439987
2017-08-04,11.439987
2017-08-05,11.468304
2017-08-06,11.439987
2017-08-07,11.439987
2017-08-08,11.468304
2017-08-09,11.439987
2017-08-10,11.411671
2017-08-11,11.439987
2017-08-12,11.411671
2017-08-13,11.439987
2017-08-14,11.411671
2017-08-15,11.411671
2017-08-16,11.411671
2017-08-17,11.383353
2017-08-18,11.411671
2017-08-19,11.383353
2017-08-20,11.355037
2017-08-21,11.355037
2017-08-22,11.383353
2017-08-23,11.355037
2017-08-24,11.32672
2017-08-25,11.32672
2017-08-26,11.298403
2017-08-27,11.298403
2017-08-28,11.24177
2017-08-29,11.24177
2017-08-30,11.24177
2017-08-31,11.24177
2017-09-01,10.53385
2017-09-02,8.778208
2017-09-03,8.438406
2017-09-04,8.438406
2017-09-05,8.438406
2017-09-06,8.4100895
2017-09-07,8.4100895
2017-09-08,8.4100895
2017-09-09,8.4100895
2017-09-10,8.381773
2017-09-11,8.381773
2017-09-12,8.381773
2017-09-13,8.381773
2017-09-14,8.4100895
2017-09-15,8.381773
2017-09-16,8.381773
2017-09-17,8.381773
2017-09-18,8.381773
2017-09-19,8.4100895
2017-09-20,8.381773
2017-09-21,8.381773
2017-09-22,8.4100895
2017-09-23,8.381773
2017-09-24,8.353456
2017-09-25,8.353456
2017-09-26,8.325139
2017-09-27,8.353456
2017-09-28,8.353456
2017-09-29,8.325139
2017-09-30,8.353456
2017-10-01,8.353456
2017-10-02,7.7588034
2017-10-03,6.7393985
2017-10-04,6.0031614
2017-10-05,5.266925
2017-10-06,4.530688
2017-10-07,3.8794017
2017-10-08,3.1714816
2017-10-09,2.8005316
2017-10-10,2.7977
2017-10-11,2.7948682
2017-10-12,2.803363
2017-10-13,2.8090265
2017-10-14,2.8061948
2017-10-15,2.803363
2017-10-16,2.7835414
2017-10-17,2.7920365
2017-10-18,2.7863731
2017-10-19,2.7722147
2017-10-20,2.7722147
2017-10-21,2.7495613
2017-10-22,2.7410662
2017-10-23,2.7325711
2017-10-24,2.7269077
2017-10-25,2.7184129
2017-10-26,2.7127495
2017-10-27,2.7014227
2017-10-28,2.6957593
2017-10-29,2.6844327
2017-10-30,2.6787694
2017-10-31,2.673106
2017-11-01,2.6674426
2017-11-02,2.647621
2017-11-03,2.6646109
2017-11-04,2.6561158
2017-11-05,2.653284
2017-11-06,2.6362941
2017-11-07,2.6164722
2017-11-08,2.6108088
2017-11-09,2.6051457
2017-11-10,2.602314
2017-11-11,2.593819
2017-11-12,2.5853238
2017-11-13,2.5796604
2017-11-14,2.573997
2017-11-15,2.5683339
2017-11-16,2.5683339
2017-11-17,2.5711653
2017-11-18,2.5626705
2017-11-19,2.5626705
2017-11-20,2.5626705
2017-11-21,2.743898
2017-11-22,2.8883135
2017-11-23,2.8883135
2017-11-24,2.8883135
2017-11-25,2.8883135
2017-11-26,2.8883135
2017-11-27,2.8883135
2017-11-28,2.8883135
2017-11-29,2.8883135
2017-11-30,2.8883135
2017-12-01,2.8883135
2017-12-02,2.8883135
2017-12-03,2.8883135
2017-12-04,2.8883135
2017-12-05,2.8883135
2017-12-06,2.8883135
2017-12-07,2.8599968
2017-12-08,2.8883135
2017-12-09,2.8599968
2017-12-10,2.8599968
2017-12-11,2.8599968
2017-12-12,2.8599968
2017-12-13,2.8599968
2017-12-14,2.8599968
2017-12-15,2.8599968
2017-12-16,2.8599968
2017-12-17,2.8599968
2017-12-18,2.8599968
2017-12-19,2.8599968
2017-12-20,2.8599968
2017-12-21,2.8599968
2017-12-22,2.8599968
2017-12-23,2.8599968
2017-12-24,2.8599968
2017-12-25,2.8599968
2017-12-26,2.8599968
2017-12-27,2.8599968
2017-12-28,2.8599968
2017-12-29,2.8599968
2017-12-30,2.8599968
2017-12-31,2.8599968
2018-01-01,2.8599968
2018-01-02,2.8599968
2018-01-03,2.8599968
2018-01-04,2.8599968
2018-01-05,2.8599968
2018-01-06,2.8599968
2018-01-07,2.8599968
2018-01-08,2.8599968
2018-01-09,2.8599968
2018-01-10,2.8599968
2018-01-11,2.8599968
2018-01-12,2.8599968
2018-01-13,2.8599968
2018-01-14,2.8599968
2018-01-15,2.8599968
2018-01-16,2.8599968
2018-01-17,2.8599968
2018-01-18,2.8599968
2018-01-19,2.8883135
2018-01-20,2.8883135
2018-01-21,2.8883135
2018-01-22,2.8599968
2018-01-23,2.8599968
2018-01-24,2.8599968
2018-01-25,2.8599968
2018-01-26,2.8599968
2018-01-27,2.8599968
2018-01-28,2.8883135
2018-01-29,2.8883135
2018-01-30,2.8883135
2018-01-31,2.8883135
2018-02-01,2.8883135
2018-02-02,2.8883135
2018-02-03,2.8883135
2018-02-04,2.8883135
2018-02-05,2.8883135
2018-02-06,2.8883135
2018-02-07,2.8883135
2018-02-08,2.8883135
2018-02-09,2.8883135
2018-02-10,2.8883135
2018-02-11,2.8599968
2018-02-12,2.8883135
2018-02-13,2.8883135
2018-02-14,2.8883135
2018-02-15,2.8883135
2018-02-16,2.8883135
2018-02-17,2.8883135
2018-02-18,2.8599968
2018-02-19,2.8883135
2018-02-20,2.8599968
2018-02-21,2.8599968
2018-02-22,2.8883135
2018-02-23,2.8599968
2018-02-24,2.8599968
2018-02-25,2.8599968
2018-02-26,2.8599968
2018-02-27,2.8599968
2018-02-28,2.8599968
2018-03-01,2.8599968
2018-03-02,2.8599968
2018-03-03,2.8599968
2018-03-04,2.8599968
2018-03-05,2.8599968
2018-03-06,2.8599968
2018-03-07,2.8599968
2018-03-08,2.8599968
2018-03-09,2.8599968
2018-03-10,2.8599968
2018-03-11,2.8599968
2018-03-12,2.8599968
2018-03-13,2.8599968
2018-03-14,2.8599968
2018-03-15,2.8599968
2018-03-16,2.8599968
2018-03-17,2.8599968
2018-03-18,2.8599968
2018-03-19,2.8599968
2018-03-20,2.8599968
2018-03-21,2.8599968
2018-03-22,2.8599968
2018-03-23,2.8599968
2018-03-24,2.8599968
2018-03-25,2.8599968
2018-03-26,2.8599968
2018-03-27,2.8599968
2018-03-28,2.8599968
2018-03-29,2.8599968
2018-03-30,2.8599968
2018-03-31,2.8599968
2018-04-01,2.8599968
2018-04-02,2.8599968
2018-04-03,2.83168
2018-04-04,2.83168
2018-04-05,2.83168
2018-04-06,2.8599968
2018-04-07,2.8599968
2018-04-08,2.83168
2018-04-09,2.83168
2018-04-10,2.8288484
2018-04-11,2.83168
2018-04-12,2.83168
2018-04-13,2.8260167
2018-04-14,2.8260167
2018-04-15,2.8260167
2018-04-16,3.7095008
2018-04-17,4.275837
2018-04-18,4.275837
2018-04-19,4.275837
2018-04-20,4.275837
2018-04-21,4.24752
2018-04-22,4.24752
2018-04-23,4.24752
2018-04-24,4.24752
2018-04-25,4.24752
2018-04-26,4.24752
2018-04-27,4.24752
2018-04-28,4.24752
2018-04-29,4.24752
2018-04-30,4.275837
2018-05-01,4.275837
2018-05-02,4.275837
2018-05-03,4.275837
2018-05-04,4.24752
2018-05-05,4.24752
2018-05-06,4.24752
2018-05-07,4.275837
2018-05-08,4.275837
2018-05-09,4.275837
2018-05-10,4.3041534
2018-05-11,4.3041534
2018-05-12,4.3041534
2018-05-13,4.3041534
2018-05-14,4.3041534
2018-05-15,4.3041534
2018-05-16,5.295242
2018-05-17,5.606726
2018-05-18,5.635043
2018-05-19,5.635043
2018-05-20,6.7393985
2018-05-21,7.107517
2018-05-22,7.1358337
2018-05-23,7.1358337
2018-05-24,7.1358337
2018-05-25,7.1358337
2018-05-26,7.16415
2018-05-27,7.16415
2018-05-28,7.16415
2018-05-29,7.16415
2018-05-30,7.16415
2018-05-31,7.16415
2018-06-01,7.192467
2018-06-02,7.16415
2018-06-03,7.16415
2018-06-04,7.16415
2018-06-05,7.16415
2018-06-06,7.16415
2018-06-07,7.16415
2018-06-08,7.16415
2018-06-09,7.16415
2018-06-10,7.16415
2018-06-11,7.16415
2018-06-12,7.16415
2018-06-13,7.1358337
2018-06-14,7.16415
2018-06-15,7.1358337
2018-06-16,7.16415
2018-06-17,7.1358337
2018-06-18,7.16415
2018-06-19,7.16415
2018-06-20,7.16415
2018-06-21,7.16415
2018-06-22,7.1358337
